Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.3520,Joe,Johnson,SF,UTA,LAC,UTA@LAC,3:30PM EDT,19,17.5, 
nba.p.3724,Boris,Diaw,PF,UTA,LAC,UTA@LAC,3:30PM EDT,10,10.5, 
nba.p.4488,George,Hill,PG,UTA,LAC,UTA@LAC,3:30PM EDT,23,28.7, 
nba.p.4718,Derrick,Favors,PF,UTA,LAC,UTA@LAC,3:30PM EDT,18,20.6, 
nba.p.4724,Gordon,Hayward,SF,UTA,LAC,UTA@LAC,3:30PM EDT,37,35.4, 
nba.p.4893,Alec,Burks,SG,UTA,LAC,UTA@LAC,3:30PM EDT,10,11.8,O
nba.p.4916,Shelvin,Mack,PG,UTA,LAC,UTA@LAC,3:30PM EDT,10,14.4, 
nba.p.5197,Rudy,Gobert,C,UTA,LAC,UTA@LAC,3:30PM EDT,38,35.5, 
nba.p.5209,Jeff,Withey,C,UTA,LAC,UTA@LAC,3:30PM EDT,10,7.5, 
nba.p.5217,Raul,Neto,PG,UTA,LAC,UTA@LAC,3:30PM EDT,10,5.7, 
nba.p.5316,Dante,Exum,PG,UTA,LAC,UTA@LAC,3:30PM EDT,10,11.1, 
nba.p.5334,Rodney,Hood,SG,UTA,LAC,UTA@LAC,3:30PM EDT,11,20.2, 
nba.p.5393,Joe,Ingles,SG,UTA,LAC,UTA@LAC,3:30PM EDT,13,17.3, 
nba.p.5472,Trey,Lyles,PF,UTA,LAC,UTA@LAC,3:30PM EDT,10,12.5, 
nba.p.5683,Joel,Bolomboy,PF,UTA,LAC,UTA@LAC,3:30PM EDT,10,4.4, 
nba.p.3253,Paul,Pierce,SF,LAC,UTA,UTA@LAC,3:30PM EDT,10,6.4, 
nba.p.3407,Jamal,Crawford,SG,LAC,UTA,UTA@LAC,3:30PM EDT,10,18.7, 
nba.p.3930,Chris,Paul,PG,LAC,UTA,UTA@LAC,3:30PM EDT,48,41.7, 
nba.p.3931,Raymond,Felton,SF,LAC,UTA,UTA@LAC,3:30PM EDT,10,14.8, 
nba.p.3959,Brandon,Bass,PF,LAC,UTA,UTA@LAC,3:30PM EDT,10,9.5, 
nba.p.3995,Alan,Anderson,SG,LAC,UTA,UTA@LAC,3:30PM EDT,10,4.6, 
nba.p.4139,J.J.,Redick,SG,LAC,UTA,UTA@LAC,3:30PM EDT,12,21, 
nba.p.4478,Marreese,Speights,PF,LAC,UTA,UTA@LAC,3:30PM EDT,10,16.4, 
nba.p.4497,DeAndre,Jordan,C,LAC,UTA,UTA@LAC,3:30PM EDT,31,34, 
nba.p.4498,Luc Richard,Mbah a Moute,SF,LAC,UTA,UTA@LAC,3:30PM EDT,11,12.5, 
nba.p.4561,Blake,Griffin,PF,LAC,UTA,UTA@LAC,3:30PM EDT,41,39.1,INJ
nba.p.4719,Wesley,Johnson,SG,LAC,UTA,UTA@LAC,3:30PM EDT,10,7.8, 
nba.p.5016,Austin,Rivers,PG,LAC,UTA,UTA@LAC,3:30PM EDT,10,19.3, 
nba.p.5656,Brice,Johnson,PF,LAC,UTA,UTA@LAC,3:30PM EDT,10,4.7, 
nba.p.5671,Diamond,Stone,C,LAC,UTA,UTA@LAC,3:30PM EDT,10,2.5,INJ
nba.p.4152,Kyle,Lowry,PG,TOR,CLE,TOR@CLE,7:00PM EDT,36,40, 
nba.p.4163,P.J.,Tucker,SF,TOR,CLE,TOR@CLE,7:00PM EDT,10,17.8, 
nba.p.4486,Serge,Ibaka,C,TOR,CLE,TOR@CLE,7:00PM EDT,26,28.2, 
nba.p.4614,DeMar,DeRozan,SG,TOR,CLE,TOR@CLE,7:00PM EDT,39,39.3, 
nba.p.4632,DeMarre,Carroll,PF,TOR,CLE,TOR@CLE,7:00PM EDT,10,17.7, 
nba.p.4729,Patrick,Patterson,PF,TOR,CLE,TOR@CLE,7:00PM EDT,10,15.7, 
nba.p.4886,Jonas,Valanciunas,C,TOR,CLE,TOR@CLE,7:00PM EDT,16,25.2, 
nba.p.4911,Cory,Joseph,PG,TOR,CLE,TOR@CLE,7:00PM EDT,10,17.9, 
nba.p.5186,Lucas,Nogueira,PF,TOR,CLE,TOR@CLE,7:00PM EDT,10,14.2, 
nba.p.5331,Bruno,Caboclo,SF,TOR,CLE,TOR@CLE,7:00PM EDT,10,4.1, 
nba.p.5480,Delon,Wright,PG,TOR,CLE,TOR@CLE,7:00PM EDT,10,12, 
nba.p.5506,Norman,Powell,SF,TOR,CLE,TOR@CLE,7:00PM EDT,13,14.2, 
nba.p.5640,Jakob,Poeltl,C,TOR,CLE,TOR@CLE,7:00PM EDT,10,7.7, 
nba.p.5658,Pascal,Siakam,PF,TOR,CLE,TOR@CLE,7:00PM EDT,10,10.6, 
nba.p.5727,Fred,VanVleet,PG,TOR,CLE,TOR@CLE,7:00PM EDT,10,6.1, 
nba.p.3523,Richard,Jefferson,SF,CLE,TOR,TOR@CLE,7:00PM EDT,10,10.6, 
nba.p.3704,LeBron,James,SF,CLE,TOR,TOR@CLE,7:00PM EDT,58,51, 
nba.p.3723,Dahntay,Jones,SG,CLE,TOR,TOR@CLE,7:00PM EDT,10,6, 
nba.p.3752,James,Jones,SG,CLE,TOR,TOR@CLE,7:00PM EDT,10,5, 
nba.p.3754,Kyle,Korver,SG,CLE,TOR,TOR@CLE,7:00PM EDT,10,17.3, 
nba.p.3835,J.R.,Smith,SG,CLE,TOR,TOR@CLE,7:00PM EDT,11,16.6, 
nba.p.3929,Deron,Williams,PG,CLE,TOR,TOR@CLE,7:00PM EDT,10,21.4, 
nba.p.3934,Channing,Frye,PF,CLE,TOR,TOR@CLE,7:00PM EDT,10,16.9, 
nba.p.4391,Kevin,Love,PF,CLE,TOR,TOR@CLE,7:00PM EDT,36,36.6, 
nba.p.4840,Kyrie,Irving,PG,CLE,TOR,TOR@CLE,7:00PM EDT,40,39.2, 
nba.p.4883,Derrick,Williams,SF,CLE,TOR,TOR@CLE,7:00PM EDT,10,10.6, 
nba.p.4884,Tristan,Thompson,C,CLE,TOR,TOR@CLE,7:00PM EDT,14,23, 
nba.p.4898,Iman,Shumpert,SG,CLE,TOR,TOR@CLE,7:00PM EDT,10,14.7, 
nba.p.5354,Edy,Tavares,C,CLE,TOR,TOR@CLE,7:00PM EDT,10,16.4, 
nba.p.5685,Kay,Felder,PG,CLE,TOR,TOR@CLE,7:00PM EDT,10,7.7, 
nba.p.3605,Nene,Hilario,C,HOU,SA,HOU@SA,9:30PM EDT,10,17.8, 
nba.p.3860,Trevor,Ariza,SF,HOU,SA,HOU@SA,9:30PM EDT,20,25.6, 
nba.p.3971,Lou,Williams,PG,HOU,SA,HOU@SA,9:30PM EDT,18,26.6, 
nba.p.4469,Eric,Gordon,SG,HOU,SA,HOU@SA,9:30PM EDT,16,25.5, 
nba.p.4483,Ryan,Anderson,PF,HOU,SA,HOU@SA,9:30PM EDT,19,22, 
nba.p.4525,Bobby,Brown,SG,HOU,SA,HOU@SA,9:30PM EDT,10,3.8, 
nba.p.4563,James,Harden,SG,HOU,SA,HOU@SA,9:30PM EDT,62,55.3, 
nba.p.4647,Patrick,Beverley,PG,HOU,SA,HOU@SA,9:30PM EDT,19,25.9, 
nba.p.5336,Clint,Capela,C,HOU,SA,HOU@SA,9:30PM EDT,17,25.7, 
nba.p.5478,Sam,Dekker,SF,HOU,SA,HOU@SA,9:30PM EDT,10,13.8,INJ
nba.p.5492,Montrezl,Harrell,C,HOU,SA,HOU@SA,9:30PM EDT,10,16.4, 
nba.p.5668,Chinanu,Onuaku,C,HOU,SA,HOU@SA,9:30PM EDT,10,6.9, 
nba.p.5709,Troy,Williams,SF,HOU,SA,HOU@SA,9:30PM EDT,10,11.5, 
nba.p.5740,Isaiah,Taylor,PG,HOU,SA,HOU@SA,9:30PM EDT,10,3.8, 
nba.p.5741,Kyle,Wiltjer,PF,HOU,SA,HOU@SA,9:30PM EDT,10,2.4, 
nba.p.3380,Manu,Ginobili,SG,SA,HOU,HOU@SA,9:30PM EDT,10,15.7, 
nba.p.3513,Pau,Gasol,C,SA,HOU,HOU@SA,9:30PM EDT,17,26.5, 
nba.p.3527,Tony,Parker,PG,SA,HOU,HOU@SA,9:30PM EDT,15,19.4, 
nba.p.3956,David,Lee,C,SA,HOU,HOU@SA,9:30PM EDT,11,16.8, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,HOU,HOU@SA,9:30PM EDT,29,31.1, 
nba.p.4339,Joel,Anthony,PF,SA,HOU,HOU@SA,9:30PM EDT,10,4.1, 
nba.p.4651,Danny,Green,SG,SA,HOU,HOU@SA,9:30PM EDT,10,17.2, 
nba.p.4660,Patty,Mills,PG,SA,HOU,HOU@SA,9:30PM EDT,10,18, 
nba.p.4896,Kawhi,Leonard,SF,SA,HOU,HOU@SA,9:30PM EDT,48,42, 
nba.p.4926,Davis,Bertans,PF,SA,HOU,HOU@SA,9:30PM EDT,10,8.6, 
nba.p.5256,Dewayne,Dedmon,C,SA,HOU,HOU@SA,9:30PM EDT,10,15.2, 
nba.p.5341,Kyle,Anderson,SF,SA,HOU,HOU@SA,9:30PM EDT,10,10.3, 
nba.p.5526,Jonathon,Simmons,SF,SA,HOU,HOU@SA,9:30PM EDT,10,11.8, 
nba.p.5660,Dejounte,Murray,PG,SA,HOU,HOU@SA,9:30PM EDT,10,6.4, 
nba.p.5726,Bryn,Forbes,PG,SA,HOU,HOU@SA,9:30PM EDT,10,4.4, 
